timestamp,close,typical,variation,sma8,sma20,ema8,ema20,ppo,roc,rsi,williamsr,atr,sd
1.3857357E9,1076,1075.0099999999999909050529822707,1.0018621973929236499068901303538,1074.8250000000000170530256582424,1073.2715000000000031832314562053,1074.0445238696424787868358433537,1071.8438609934535134708799098323,0.30812046643669150487575491039258,4.8324240062353765252792081367711,44.569797471795557965758041139357,-40.883253170091914640194301929178,8.017913815636954456908936576049,8.0395991878973873667746374849230
1.385736E9,1078,1078.3333333333333333333333333333,1.0018587360594795539033457249071,1075.7750000000000056843418860808,1073.7665000000000077307049650699,1074.9235185652774835008723226084,1072.4301599464579407593675374673,0.31861001277950447392524549760833,4.7008547008547101034258567914259,42.748841780148866627496935913976,-36.510712724092790017719961947553,7.8670181248551067340634897472465,7.1266588115558207050526107195765
1.3857363E9,1072.5999999999999090505298227072,1074.8633333333333060484922801455,0.99499072356215204921199426967273,1075.4112499999999954525264911354,1074.0884999999999990905052982271,1074.4071811063269114007962115192,1072.4463351896524139299544217759,0.28306281489652261682302613969241,4.1591811763791844777935370900215,39.728530409814679714079632392644,-48.316571928290625338519126099912,7.873167218612351852107666146349,5.8015828681067818095584698312450
1.3857366E9,1079.2100000000000363797880709171,1076.8066666666666909198587139447,1.0061625955621854632572655691848,1074.8824999999999931787897367030,1074.5539999999999963620211929083,1075.4744741938098280627944024965,1073.0904937430188541632719121703,0.30108270596139885796112091563407,4.4329398103348114378345870763016,56.230080437092119883872360756604,-33.865325754263240085075607777925,7.8400088576817360784916863848865,6.0511896283596389167769302730449
1.3857369E9,1081,1076.6733333333333272700353215138,1.0016586206577032862555681109938,1075.4762499999999931787897367030,1075.1485000000000013642420526594,1076.7023688174076440488400908306,1073.8437800532075347191507776779,0.32501006343634898844421281375623,4.2932947419199228171731789676797,68.525052928722558371559696619721,-29.951902055094103084008451975116,8.099008414797648365072400292712,5.2191716834402344105114934791345
1.3857372E9,1079.9900000000000090949470177293,1079.5899999999999939367019881805,0.99906567992599445799717577958307,1076.4749999999999943156581139192,1075.6455000000000040927261579782,1077.4329535246503918368638523636,1074.4291343338544370406551814923,0.33251469704145946994791582403202,4.2652610034658929718933486550186,66.212582900161190370489506616243,-32.160034980323641134346149045595,8.6320579940577654920714293916115,4.0870740120031907594011499895714
1.3857375E9,1087.5,1083.4600000000000363797880709171,1.0069537680904452734208731839318,1078.5374999999999943156581139192,1075.8210000000000036379788070917,1079.6700749636169714286718851717,1075.6739786830111573224975451597,0.39018849715346853604507126177031,4.7920059358046599016694293874706,65.882352941176364073018690421434,-15.741145605596948060966847034835,8.944455094354882674436068559601,4.7746650699931070249704134766944
1.3857378E9,1090,1088.9299999999999878734039763610,1.0022988505747126436781609195402,1080.5374999999999943156581139192,1075.9045000000000072759576141834,1081.9656138605909777778559106891,1077.0383616655815232917834932397,0.44926360454157650808430435595560,5.0116572573652653132517794183209,67.102966841186602818759961673697,-10.275470048098042282873922057804,8.657732339637140359703668677476,5.4788161614177539604497724212706
1.3857381E9,1095,1092.3366666666666636350176607569,1.0045871559633027522935779816514,1082.9124999999999943156581139192,1076.2375000000000113686837721616,1084.8621441137929827161101527582,1078.7489938879070925020898272169,0.52714389646771652542104064463895,5.4903131954412779832841777981026,67.039692253890464251080699642335,0E+28,8.624345722655283796465836130067,6.8836333918556054101145491586067
1.3857384E9,1091.5299999999999727151589468122,1091.5099999999999909050529822707,0.99683105022831047736544196055909,1084.6037499999999909050529822707,1077.2640000000000100044417195022,1086.3438898662834249381209958813,1079.9662325652492715700011719403,0.55635100271867678461657765834906,5.4485909982320923583740361149894,57.671154940261597259959280620073,-9.5025510204082286178762239436308,8.6431284365225196066425443235635,7.4854552845051838261269949725829
1.3857387E9,1097,1093.6533333333333454599293569724,1.0050113143935576918834791255243,1087.6537500000000022737367544323,1079.1140000000000100044417195022,1088.7119143404426638407607745743,1081.5884961304636266585724888984,0.61299467099522310780842053700146,5.7859209257473481195756991321119,70.339149186433945508652780407815,-0.41292203060498532702410145702543,8.7299720146963990832786277449555,8.5211389305344305000744498101994
1.385739E9,1097,1095.6666666666666666666666666667,1,1089.8774999999999977262632455677,1080.8690000000000054569682106376,1090.5537111536776274317028246689,1083.0562584037528050720417756700,0.65016755121434539247265332363142,5.9903381642512077294685990338164,76.732249786141876922979228572226,-0.45859185325080121073588448935114,8.4934734139615791291146963577075,8.8970937986077558434772072359920
1.3857393E9,1097.1900000000000545696821063757,1095.8066666666666909198587139448,1.0001731996353692384409134971520,1091.9012500000000045474735088647,1082.231000000000005911715561524,1092.0284420084159445734759983815,1084.4023290319668288337218071658,0.67310095399278917315166059600021,6.1101923579075699674420829332442,78.498367791077148046784565190632,0,8.276299743263504720132470404462,8.8126637776068061924661378725432
1.3857396E9,1093.0099999999999909050529822707,1094.4866666666666787932626903057,0.99619026786609423759172681791912,1093.5287500000000022737367544323,1083.3615000000000009094947017730,1092.2465660065457326471597725791,1085.2221072193985585548009666996,0.65264895401428324338878134919960,5.7049186669503501027703214692816,70.167621472522655603332161333722,-14.158163265306238973845150161772,8.084984756100331757862601316559,8.4018757927462175416621903423220
1.3857399E9,1096.5299999999999727151589468122,1095.1766666666666575717196489374,1.0032204645886130793308349597418,1094.6574999999999988631316227839,1084.412500000000000000000000000,1093.1984402273133415511595890753,1086.2990493889796456176922029008,0.65490808838416151260789249731186,6.1356640919913919248458456659376,71.099691675231077476623261209721,-2.9336734693879752045646487180040,7.930735518295315169969471250731,8.1797089664309190482072153827175
1.3857402E9,1096,1095.0099999999999909050529822707,0.99951665709100528692480198329430,1095.4074999999999988631316227839,1085.0404999999999972715158946813,1093.8210090656881545397907915030,1087.2229494471720603207691359579,0.64525366652304301640391032155865,6.0833373663069160836051608143815,69.075879610004121411367956205315,-4.6237244897960446026179602942244,7.7816987423805516852077521205145,7.8758663922499092535645104362629
1.3857405E9,1092.2000000000000454747350886464,1093.2166666666666969831567257643,0.99653284671532850864483128526131,1095.0575000000000045474735088647,1085.8379999999999995452526491136,1093.4607848288685747475561908682,1087.6969542617271065259087504997,0.60250248053221054337267430418592,5.7155301747084111045850553775350,71.500658183413854692965420824902,-16.741071428571360598590329072353,7.765113805261526374684118946809,6.3306612157476402913403035199735
1.3857408E9,1095.2599999999999909050529822707,1094.2900000000000394114370768269,1.0028016846731367380543050955058,1095.5237500000000068212102632970,1087.0009999999999990905052982271,1093.8606104224533338936665889576,1088.4172443320388098001129630493,0.58449790993794105305435207376657,6.3359223300970864956362118709417,69.093504639543141737484768163656,-6.9834183673470844315921519879061,7.7413581149984482369605094536135,5.5016304169671341739444869745057
1.3857411E9,1097.4000000000000909494701772928,1095.9333333333333939663134515285,1.0019538739659990322500480025037,1095.5737500000000181898940354586,1088.3210000000000036379788070918,1094.6471414396859465727340530321,1089.2727448718446461000517453582,0.57932361522710086070391399887887,6.4403491755577197817138872252958,69.348749410099160824995279248912,-0.16977928692684023109755649652474,7.574290209248530372585992845573,4.7045937710944247811539753456600
1.3857414E9,1097.4500000000000454747350886464,1095.9666666666666969831567257643,1.0000455622380170899591042919135,1095.6300000000000238742359215394,1089.4935000000000059117155615241,1095.2699988975335241065120609464,1090.0515310745261127071644447190,0.56897834951855846991797779224489,7.2535011678703738128707012979904,71.076774505070021377407632060378,0,7.4180756987861061276934476356145,3.0428810361235067993845859746216
1.3857417E9,1093,1094.4833333333333484915783628821,0.99594514556471816912812277791340,1095.1062500000000170530256582424,1090.3435000000000059117155615241,1094.7655546980816298606204918472,1090.3323376388569591160059261743,0.52188207843489348149512778385984,6.1391753578434256792621037067968,57.168925964546378706620815901360,-15.110356536502677770256308053793,7.269671913846803095045529686154,2.4003278900166731268939201981993
1.385742E9,1092,1092.8433333333333242383863156041,0.99908508691674290942360475754803,1094.9800000000000181898940354586,1091.0435000000000059117155615241,1094.1509869873968232249270492145,1090.4911626256324868192434570148,0.47173856364703462879136987274904,5.6225637652703062547316934067096,52.712967986977744290824703390786,-18.505942275042570659446055731641,7.0796883181544643045353058612365,2.1511606976092769727415543457028
1.3857423E9,1092,1091.9000000000000151582450295488,1,1094.4137500000000216004991671070,1092.0135000000000104591890703887,1093.6729898790864180638321493891,1090.6348614231912975983631277753,0.42708017304044689678558227060168,7.0609227631914332168995074404697,45.291902071563107328267953163954,-18.505942275042570659446055731641,6.7907039022467388155717861358545,2.2895152548172452711128244118299
1.3857426E9,1092.4000000000000909494701772928,1089.9633333333333666814723983407,1.0003663003663004495874269022828,1093.9637500000000329691829392686,1092.6730000000000131876731757075,1093.3901032392894564828628222566,1090.8029698590778493460876086817,0.39014750448010612696975567888664,7.6256157635468069900955839697340,51.510941299062369681660619129297,-17.147707979626304677046294885766,6.849668707134403239035249488457,2.2096116567101562466746145219076
1.3857429E9,1092.7300000000000181898940354586,1091.3566666666666454451236252984,1.0003020871475649278771047163561,1094.0300000000000295585778076202,1093.2595000000000140971678774804,1093.2434136305584701955364251904,1090.9864965391656749502596493271,0.35917589638004540800158772716208,6.6692047129567195630973106050548,40.972515856236859642266455902799,-17.201166180758082719458271715409,6.820185271777682622336136127569,2.1917429696243990733250939229038
1.3857432E9,1093.7999999999999545252649113536,1091.3233333333333424282803510626,1.0009791988871907390824442926408,1093.8475000000000250111042987555,1093.9500000000000113686837721617,1093.3670994904343556021427554489,1091.2544492497213206240696742820,0.33862813728551473596531963719798,6.5054187479916985402636350123201,43.527508090614801895799293418301,-15.565031982942788363808599515912,6.8706760081887948532405222294755,2.0924310877882912329539522033883
1.3857435E9,1087.1900000000000545696821063757,1089.1699999999999969683509940902,0.99395684768696297291059283642933,1092.5712500000000204636307898909,1093.9345000000000140971678774805,1091.9944107147822887060403889882,1090.8673588449859619522232392433,0.27039976473934039307353320869231,5.8102755257958758670443126445194,33.943481053307577249047927724050,-80.851063829786814695701109008107,6.8911422077793537463364434586115,2.6383557224846176936239317001309
1.3857438E9,1090,1090.5666666666666818249116962155,1.0025846448182929803339569417785,1091.6400000000000147792889038101,1093.9345000000000140971678774805,1091.5512083337195578824758581019,1090.7847532407015846234400736011,0.23439050606006029792303121026684,6.0847899715809534690007704705311,44.944575075579415966380961175925,-58.707643814026898645866723314286,6.822085097390385604272270399216,2.7987592002929582157833010569448
1.3857441E9,1091,1091.3333333333333333333333333333,1.0009174311926605504587155963303,1091.3900000000000147792889038101,1093.7345000000000140971678774805,1091.4287175928929894641478896348,1090.8052529320633384688267332581,0.21081683599140959265535016122029,7.2741932312048946444575402793723,39.853211009174277325847554804499,-50.827423167848839545877408108234,6.730980842520866324058656879255,2.7219464261698451679194477037527
1.3857444E9,1092,1091.6666666666666666666666666667,1.0009165902841429880843263061412,1091.3900000000000147792889038101,1093.7580000000000154614099301399,1091.5556692389167695832261363826,1090.9190383671049252813194253288,0.19725411696073971112355772310065,6.1224489795918367346938775510204,42.784992784992732913333918955157,-42.947202521670780445888092902181,6.6444318003948230078557240352925,2.6025914283377584723666586796753
1.3857447E9,1093,1093,1.0009157509157509157509157509158,1091.5150000000000147792889038101,1093.5580000000000154614099301399,1091.8766316302685985647314394087,1091.1172251892854085878604324403,0.19168611453151106427675663241500,6.6341463414634146341463414634146,51.605136436597029471908907222509,-35.066981875492721345898777696128,6.412210210375081857462937833528,2.5987776757859255560845213040011
1.385745E9,1094,1092.6666666666666666666666666667,1.0009149130832570905763952424520,1091.7150000000000034106051316485,1093.4080000000000154614099301399,1092.3484912679866877725688973179,1091.3917751712582268175880103031,0.19244021039496042331264877048372,6.7317073170731707317073170731707,47.244094488188984209728351390325,-27.186761229314662245909462490075,6.3915996998563277645897909418515,2.5330872709894971528399310045643
1.3857453E9,1097.1700000000000727595761418343,1094.1133333333333818397174278895,1.0028976234003656972208191424445,1092.2700000000000102318153949455,1093.4070000000000163709046319128,1093.4199376528785511030149516549,1091.9420822978050692882535466394,0.21397461383544486135349606226418,6.6259147319215991469310381827627,49.518627040602722026472849153368,-2.2064617809296415374292132397069,6.530519714863515014339108486474,2.5031999928255146414812770672143
1.3857456E9,1096.5399999999999636202119290829,1096.3433333333333242383863156041,0.99942579545558107759272917279841,1092.6125000000000113686837721616,1093.5835000000000150066625792534,1094.1132848411277538846142799722,1092.3799792218236306532019640150,0.22378279517749630115194523101133,7.5039215686274474137462675571471,48.140580302410950470282505995460,-7.4626865671645256659882944286708,6.3284937291203397183695039486155,2.3880699447931719170412634412060
1.3857459E9,1093.2799999999999727151589468122,1093.9966666666666696983156725764,0.99702701223849563990988961007199,1093.3737500000000011368683772162,1093.4210000000000150066625792534,1093.9281104319882469580686503811,1092.4656954864118537067216766624,0.20511961916444023711321579975978,6.2612989133604260077810536461705,50.601374570446677498554850029066,-33.071484681854126976591133817059,6.3255690426643218229563269782595,2.3922477902165337759754493163200
1.3857462E9,1097.4500000000000454747350886464,1095.3700000000000424430860827366,1.0038142104492902759253313585600,1094.3050000000000068212102632970,1093.4935000000000172803993336856,1094.7107525582130910728834144401,1092.9403911543726338751039063752,0.21857661555547924661616360605023,6.8649885583524024420044441524280,60.302457466918782806624966432565,-0.31421838177504762809063941937218,6.3222905905311052770611597428815,2.6807248486716623858683306025341
1.3857465E9,1093.3499999999999090505298227072,1093.9966666666666696983156725764,0.99626406670007732812035656401990,1094.5987499999999954525264911354,1093.5510000000000104591890703887,1094.4083631008323839568048384995,1092.9794015206228505584778031687,0.19671641250737093737003546529077,6.4605647517039833544819691048880,52.209492635024387909071099939860,-32.521602513747793627432514833747,6.3186760610045500132081017557375,2.6658196465168249034149994258769
1.3857468E9,1095,1094.3900000000000242531920472781,1.0015091233365345873569526182675,1094.9737499999999954525264911354,1093.5380000000000109139364212751,1094.5398379673140764108482077218,1093.1718394710397219338608695336,0.18938110331745307811063673153218,6.6212268743914313534566699123661,54.088050314465242418694050877420,-19.560094265514576095731324402078,6.2912422579543216030529948950205,2.6984127042483656566673744237050
1.3857471E9,1086.0999999999999090505298227072,1089.0666666666666060336865484715,0.99187214611872137812833773763215,1094.1112499999999840838427189738,1092.9730000000000018189894035458,1092.6643184190220392196663443852,1092.4983309499883111830674365025,0.11654568071821205147738492106806,5.9609756097560886878565680689951,41.788456774832731756420879282991,-89.473684210526973835419069178247,6.4216801450566100703738540149095,3.2799060464393599012566937744850
1.3857474E9,1090,1088.7733333333333121117902919650,1.0035908295737041628542990742272,1093.6112499999999840838427189738,1092.6004999999999995452526491135,1092.0722476592393638375182678552,1092.2603946690370434513467282642,0.086601388510363396529697183440426,5.8242152988805943267207418725036,45.601851851851955411749896446846,-58.837391987431252101239292915526,6.416596137803776383623705108914,3.3464980172699827498661306890426
1.3857477E9,1086.3299999999999272404238581657,1087.8300000000000030316490059097,0.99663302752293571306460904418872,1092.2562499999999658939486835152,1092.2669999999999959072738420218,1090.7961926238528223714972879242,1091.6955951767477942884016930167,0.035334557587548101638167628021122,4.9594202898550654338573776005507,48.931942374565185106004066446664,-87.666928515318663849188990462653,6.4537663309135916571686778316435,3.4510799847619706426371521956753
1.385748E9,1086,1085.1666666666666666666666666667,0.99969622490403475254984543795110,1090.9387499999999704414221923798,1091.9669999999999959072738420218,1089.7303720407744174000534461633,1091.1531575408670519752205793961,-0.0076736324169576046598014418826619,5.2325581395348837209302325581395,44.706193753308720661087564220938,-74.176888315041977718517276152331,6.4060780143679120743102439400615,3.7958831082409210111450192925986
1.3857483E9,1085.2100000000000363797880709171,1084.7366666666666787932626903057,0.99927255985267038340680301189420,1089.9299999999999783995008328930,1091.6274999999999977262632455677,1088.7258449206023327288833627753,1090.5871425369749552518460547791,-0.047087088948260527364018879404898,5.0542110358180093300859700790997,42.294383816875341617700995747393,-79.276952872820952259277506513287,6.2357741136495164705947317430585,4.2011488346180243524941033683717
1.3857486E9,1075.0099999999999909050529822707,1078.6733333333333272700353215138,0.99060089752213853066890488251586,1087.1249999999999715782905695960,1090.7579999999999927240423858166,1085.6778793826907012124766115521,1089.1036051525011491235800478735,-0.15221163568543464269543894816353,3.6653809064609441567071342594696,31.836647423562360583020984546354,-100,6.4734854079670411018123460423705,6.0290895173453344924041630292777
1.3857489E9,1081,1079.5600000000000212215430413683,1.0055720411903145172097231068881,1085.5812499999999829469743417576,1090.1714999999999918145476840437,1084.6383506309816564985929200961,1088.3318332332153253975248052189,-0.18903684591388029867031987217505,4.2530620117658313417294297130356,38.408037094281449028078554202292,-69.256614867702842873001212396770,6.665811137568685863490272535002,6.4646386643976168073777444078587
1.3857492E9,1082.8800000000001091393642127514,1080.6266666666667030464547375838,1.0017391304347827096571361820087,1084.0662499999999965893948683515,1089.6254999999999995452526491136,1084.2476060463190904187643184639,1087.8126110205281619443666535553,-0.20196974736132963295867037501514,4.4555267244788752798151170227323,39.437689969605123830587389949811,-61.360772784544029567246751445080,6.682520580690251570315758908252,6.5753238455204154888633638620377
1.3857495E9,1074.0299999999999727151589468122,1075.8433333333333242383863156041,0.99182734929078001668490750258381,1082.5575000000000045474735088646,1088.9674999999999954525264911354,1081.9770269249148420401853469857,1086.4999813995254772558706814845,-0.27488523302139565613018262946290,3.6008488473039380344311164186126,30.161179698216937209361409002222,-88.561721404303617686471993985115,6.9423945516557444487681816004095,7.1820479144111732949795623426326
1.3857498E9,1072,1074.5066666666666606033686548471,0.99810992244164504458280549652234,1080.3075000000000045474735088646,1088.0674999999999954525264911354,1079.7599098304893215868108254333,1085.1190307900468603743591880098,-0.34397807944409135330168127753734,3.5918943208063232968722616386845,29.454119223041131854617837737464,-96.224990562476407487108751442248,6.996274824072956316835070747459,7.6893829534028004246692944434471
1.3857501E9,1072,1072.3333333333333333333333333333,1,1078.5162500000000136424205265939,1087.1174999999999954525264911354,1078.0354854237139167897417531148,1083.8695992862328736720392653422,-0.39434524054855092910610982395003,3.5748792270531400966183574879227,31.154799858307029835878533622747,-92.724627137140780871921816003279,6.896461082869308500993317210086,8.1024429422645738441133289597929
1.3857504E9,1075,1073.6233333333332969535452624162,1.0027985074626865671641791044776,1077.1412500000000136424205265939,1086.2674999999999954525264911354,1077.3609331073330463920213635337,1083.0248755446868857032736210239,-0.40727487961808418140507157689411,3.6644165863066538090646094503375,29.697956230783339412735183316608,-81.811567842851952179804540008197,6.7581380287258485329118619871515,7.4849660544811111861918107024394
1.3857507E9,1072,1075.1066666666666454451236252983,0.99720930232558139534883720930233,1075.4900000000000090949470177293,1085.2174999999999954525264911354,1076.1696146390368138604610605262,1081.9748873975738489696285142597,-0.43498908233092735641391386587264,3.2635918776249482430959463732771,30.300793504336862532107649918181,-92.724627137140780871921816003279,6.935231127289553832529514455474,7.2751548128559004879889471339993
1.385751E9,1081.7899999999999636202119290829,1078.7566666666666606033686548472,1.0091324626865671302427350084729,1076.3375000000000056843418860808,1084.6069999999999936335370875895,1077.4185891636952915848501424277,1081.9572790739953836982555061476,-0.37942851068302302708608004267117,4.4198841698841663726073290620560,39.403176640462092553627000255790,-57.111676973445035578240549199234,7.1124695709250770503977405056305,6.1553247647206745796211180277169
1.3857513E9,1084.0999999999999090505298227072,1083.3366666666666636350176607569,1.0021353497444050559794428352851,1076.7249999999999943156581139192,1083.9534999999999854480847716332,1078.9033471273185399105567380454,1082.1613477336148623032340124866,-0.31450753803127509608163681471669,4.1502545873762911256052538367637,48.205956225331905709276283287185,-48.708621316842835992702412473061,6.957346092378822743130502593884,6.0330097490931535730851464904845
1.3857516E9,1084.0999999999999090505298227072,1083.3499999999999848417549704512,1,1076.8774999999999693045538151637,1083.3314999999999827196006663144,1080.0581588768032886083285346369,1082.3459812827943905648812325076,-0.26006281987723742873541428871691,4.0732669655456942531955323294803,44.309413580246841832866568958262,-48.708621316842835992702412473061,6.81197878775987933223722303187,5.4879796754695853167049790499732
1.3857519E9,1085.1900000000000545696821063757,1084.8266666666666727299646784862,1.0010054423023707643304093057494,1078.2724999999999795363692101091,1082.9269999999999868123268242925,1081.1985680152914588219626616900,1082.6168402082425490415289347808,-0.20640449372469289756506618825293,3.8459330143540722076250819498278,48.842874543240085648371614714438,-44.683175528040661159728346993134,6.5258798483718926415829760637015,5.3920101983946446821960307715926
1.3857522E9,1086,1085.3666666666666363501766075691,1.0007464130705221623767140958227,1080.0224999999999795363692101091,1082.3544999999999845385900698602,1082.2655529007822457504154035367,1082.9390459026956396090023695636,-0.15604745491293761245382843391702,3.8240917782026768642447418738050,50,-41.690962099125480390148038605495,6.2945858559533025569773361251565,5.3920101983946446821960307715926
1.3857525E9,1085.9900000000000090949470177293,1086.1600000000000060632980118195,0.99999079189686925331026428888517,1081.7712499999999806732375873253,1081.9864999999999895408109296113,1083.0932078117195264936446511351,1083.2296129595817700362351931984,-0.11489884898999469912100836411211,3.7943591164973426922855894520311,50.796568627450948236523956775131,-40.711902113459425590345769639196,6.0553565631556369743811184324335,5.4563535797962270379457550006919
1.3857528E9,1087.7200000000000272848410531878,1087.4766666666666878882097080350,1.0015930165102809585497155910267,1083.3612499999999840838427189738,1081.6224999999999909050529822707,1084.1213838535596377805771849246,1083.6572688681930326313405131974,-0.068618669762391685162148936190338,3.7405817835002410381345782725608,65.695233390960684306228312721648,-29.119999999999890860635787248800,5.839088734997856035156764283737,5.7080305049025437114096348523162
1.3857531E9,1088.7100000000000363797880709171,1088.4000000000000151582450295488,1.0009101607031221353566298565915,1085.4499999999999886313162278384,1081.7529999999999972715158946812,1085.1410763305463930248462707007,1084.1384813569365567978593282183,-0.024308937123121074874231261061615,3.8350023843586110042716328962423,60.862214708368533401421656318834,-15.568592057761880555678236045748,5.59963429824796095966217163723,6.1095664781570615531336443382315
1.3857534E9,1088.5499999999999545252649113536,1088.5899999999999939367019881805,0.99985303708058153057363606497527,1086.2949999999999874944478506222,1081.6804999999999949977791402489,1085.8986149237582955804948575125,1084.5586259896092613433265266121,0.0094872571608063061758737011443929,3.7732251637320348733429335121719,58.395025170269189019600971269301,-16.290613718412066762879373814378,5.3356525833355597284476068501185,6.4129550003672015634492709068581
1.3857537E9,1089.9800000000000181898940354586,1089.5033333333333303016843274236,1.0013136741536907479898655167304,1087.0300000000000011368683772162,1081.8629999999999995452526491136,1086.8055893851453450492502303894,1085.0749473239321905668091465022,0.046351827855445766575860692034844,4.0851795263559941613287222408510,80.265654648956286328989453323741,0,5.1403699541687849252566827128625,6.4498389870743046969892020570114
1.385754E9,1088.4500000000000454747350886464,1089.2133333333333666814723983407,0.99859630451934900393619527444439,1087.5737500000000181898940354586,1081.9855000000000018189894035459,1087.1710139662241673660246433354,1085.3963809121291291294687600397,0.063447079213465289374722214527597,3.7646812080536920116461993492340,81.818181818181738219210324167118,-11.041465766634342410783354034659,4.9978514564603438600044450313644,5.9319002702613436994738549401518
1.3857543E9,1088.4400000000000545696821063757,1089.1666666666666666666666666667,0.99999081262345538067468860420215,1087.9800000000000181898940354586,1082.1470000000000027284841053188,1087.4530108626188089668374128999,1085.6862493966882648856795549288,0.076036635791356587254599640005750,3.4953598052639575421939302541042,81.786542923433823709480765779999,-11.089681774348859771765812641218,4.8569588836373184815519068234412,5.0997923126979562979954607726540
1.3857546E9,1086,1086.6433333333333545548763747017,0.99775825952739695853942243814932,1087.9800000000000181898940354586,1082.6965000000000031832314562053,1087.1301195598146291964290989221,1085.7161304065274777537100735070,0.067113079924327145031873222374311,2.7465301758801074737951459214049,71.739130434782452398229631737161,-22.854387656702058902374971676870,4.7616109394554548312110659145892,4.3319557726651183315880189184099
1.3857549E9,1085,1085.3300000000000030316490059098,0.99907918968692449355432780847145,1087.8562500000000170530256582424,1082.8965000000000031832314562053,1086.6567596576336004861115213839,1085.6479275106677179676424474587,0.052012849377378119373508862767323,2.2735841942538164900139933638468,77.896995708154288650903073403973,-27.675988428158180220976535947066,4.5735303924826820896505126188598,2.2138073215939484406078463507583
1.3857552E9,1083.6800000000000636646291241050,1084.2833333333333788080684219798,0.99878341013824890660334481484332,1087.3512500000000216004991671071,1082.9365000000000009094947017730,1085.9952575114928145257820997664,1085.4605058429850842244983214250,0.029891424349605724902071804145529,1.8591972929786606846723244005581,56.372218476062307281594033918159,-34.040501446479953396105701531207,4.4353538728585452566838816691318,1.9710575479023746403584027575562
1.3857555E9,1082.0099999999999909050529822707,1082.1233333333332969535452624162,0.99845895467296612223030224547352,1086.5137500000000159161572810263,1083.3355000000000018189894035459,1085.1096447311610759433978514340,1085.1318862388912658131225748389,-0.000059262293583555617904302995378458,1.5771538006590206580392318060696,42.635658914729116917069041576434,-42.092574734812026815798770151093,4.3295861792156261793020035420302,2.2160251232643592977922253339784
1.3857558E9,1083.5999999999999090505298227072,1082.8533333333332393522141501308,1.0014694873430004511592700159558,1085.8950000000000102318153949455,1083.9154999999999972715158946813,1084.7741681242363721894271783836,1084.9859923113778032643042174930,-0.011843132635128352290665287426249,1.6510318949343254268789702351970,48.415716096324481432035464470442,-34.426229508197188589054296285803,4.2251068702548453250842542513937,2.2567137928539349189804852358066
1.3857561E9,1083.5999999999999090505298227072,1083.3966666666666090653355543812,1,1085.0974999999999965893948683515,1084.4954999999999927240423858166,1084.5132418744060470474499882333,1084.8539930436275276248971322753,-0.020942663599267442647729405664115,1.5357802119545236750056844900219,44.588155207623758976517069134872,-35.933568193256454748919683896541,4.044351526742098056609181787719,2.3517519522471017623388434003573
1.3857564E9,1081.2599999999999909050529822707,1082.0399999999999636202119290829,0.99784053156146186937811060281826,1084.1987499999999897681846050546,1084.8084999999999922692950349302,1083.7902992356491456824728757972,1084.5117079918534765087214989415,-0.045048441757740164238664901844916,1.2823515085661882018121938956442,35.388409371146728972107087302486,-49.297971918876803029876140326432,3.9591339504049890610525647201581,2.6835322632983880097867768199649
1.3857567E9,1077.0199999999999818101059645414,1078.9800000000000181898940354585,0.99607864898359320687844598203814,1082.7712499999999806732375873253,1085.0594999999999913598003331572,1082.2857882943937759330580066292,1083.7982119926293341564724004272,-0.094649065577128170476586558422829,1.0337711069418369427866758481614,28.068459657701693549581148781618,-73.212379935965958517683498362431,4.0551772528847450649681471217202,3.5296467418778756375274952006293
1.385757E9,1080,1079.5733333333332666370552033186,1.0027668938366975712987906827687,1082.0212499999999806732375873253,1084.9699999999999931787897367031,1081.7778353400840479479340051560,1083.4364775171408261415702670532,-0.11051669634379915202501469411945,1.5047133901634405180687879272039,32.211981566820250906146236931874,-72.128945601074123129373822835214,4.2034183902405069022250379927042,3.7051676543631444360471505206078
1.3857573E9,1080.9400000000000545696821063757,1079.3633333333333818397174278895,1.0008703703703704208978538021997,1081.5137499999999874944478506222,1084.8120000000000004547473508865,1081.5916497089542716416558054270,1083.1987177536036098013904422268,-0.11477222442548418184957047142847,2.1373497618867752281962950214356,32.055427251732219008964701421488,-65.815983881799118066134423357887,4.230747470728481557113786093069,3.6498130368666408251954180741450
1.3857576E9,1081.5399999999999636202119290829,1081.4033333333333454599293569724,1.0005550724369529382021571005575,1081.2462499999999749888957012445,1084.6840000000000031832314562053,1081.5801719958533143035571662394,1083.0407446342127863555639171655,-0.11238020598268349100722488339193,2.0330380475287459636752401513771,34.133091896785837753243733873190,-61.786433848220172336181595746561,4.1527100971920611172369038801306,3.4935512018575165527067838411313
1.3857579E9,1082.9000000000000909494701772928,1082.4966666666667454895408203204,1.0012574662055958423867860664199,1081.3574999999999874944478506222,1084.5695000000000050022208597512,1081.8734671078859313359822798068,1083.0273403833353867930787990824,-0.099203169374818779816236064281990,2.1613411447277881544118649777945,33.923705722070996619106162276805,-52.652787105438989048373699558878,4.0130745923324644278379710966191,3.0261543589317629887602834060090
1.3857582E9,1085,1084.3000000000000303164900590976,1.0019392372333547962638814514595,1081.5324999999999988631316227838,1084.5195000000000050022208597512,1082.5682521950223910390973287386,1083.2152127277796356699284372650,-0.072275255318960528075699241561212,1.5442208703790360318203088441741,42.363877822045024400712966047309,-38.549361987911151970869607281412,3.9174208627158366589725636771482,2.7105143912744984469043174613034
